1776636474998.8296,-0.005859069991856813,-0.004792673978954554,0.007988371886312962
1776636475003.831,-0.0005323254154063761,-0.0021293016616255045,0.0031956976745277643
1776636475008.8335,-0.0,-0.003728023264557123,0.007456046529114246
1776636475013.836,-0.0026616270188242197,-0.0031956976745277643,0.0
1776636475018.8384,-0.0010646508308127522,-0.0021293016616255045,0.006391395349055529
1776636475023.8408,-0.0005323254154063761,-0.0015969761880114675,0.004792673978954554
1776636475028.8433,-0.0,-0.0005323254154063761,0.005324999336153269
1776636475033.8457,-0.0015969761880114675,0.0,0.005859069991856813
1776636475038.8481,-0.0026616270188242197,-0.005859069991856813,0.008520697243511677
1776636475043.8506,-0.004792673978954554,-0.006391395349055529,0.006923720706254244
1776636475048.853,-0.0026616270188242197,-0.004260348621755838,0.004792673978954554
1776636475053.8555,-0.005324999336153269,-0.0021293016616255045,0.007988371886312962
1776636475058.858,-0.004260348621755838,-0.0015969761880114675,0.005324999336153269
1776636475063.8604,-0.0031956976745277643,0.0005323254154063761,0.003728023264557123
1776636475068.8618,-0.0010646508308127522,0.0,0.004792673978954554
1776636475073.8643,-0.004792673978954554,-0.0031956976745277643,0.004792673978954554
1776636475078.8667,-0.0026616270188242197,0.0031956976745277643,0.005859069991856813
1776636475083.8691,-0.0015969761880114675,-0.0026616270188242197,0.007456046529114246
1776636475088.8716,-0.0015969761880114675,0.0,0.0031956976745277643
1776636475093.874,-0.0031956976745277643,-0.0026616270188242197,0.008520697243511677
1776636475098.8765,-0.0031956976745277643,0.0,0.004792673978954554
1776636475103.879,-0.0015969761880114675,-0.0010646508308127522,0.005324999336153269
1776636475108.8804,-0.0021293016616255045,-0.0010646508308127522,0.004792673978954554
1776636475113.8828,-0.0031956976745277643,-0.0021293016616255045,0.004792673978954554
1776636475118.8862,-0.005324999336153269,-0.004260348621755838,0.006391395349055529
1776636475123.8877,-0.003728023264557123,0.0010646508308127522,0.004792673978954554
1776636475128.8901,-0.003728023264557123,-0.0005323254154063761,0.005324999336153269
1776636475133.8926,-0.0015969761880114675,0.0005323254154063761,0.005859069991856813
1776636475138.8948,-0.0,-0.006923720706254244,0.006391395349055529
1776636475143.8972,-0.0021293016616255045,-0.004792673978954554,0.004260348621755838
1776636475148.8997,-0.004792673978954554,-0.0010646508308127522,0.010119418613612652
1776636475153.902,-0.0021293016616255045,-0.0010646508308127522,0.005859069991856813
1776636475158.9045,-0.0031956976745277643,-0.0021293016616255045,0.007988371886312962
1776636475163.906,-0.0031956976745277643,-0.0005323254154063761,0.007456046529114246
1776636475168.9094,-0.0010646508308127522,-0.005859069991856813,0.004792673978954554
1776636475173.911,-0.005859069991856813,-0.005859069991856813,0.007988371886312962
1776636475178.9133,-0.0,-0.0015969761880114675,0.005859069991856813
1776636475183.9158,0.0010646508308127522,0.0,0.012250465340912342
1776636475188.9182,-0.0031956976745277643,-0.003728023264557123,0.005324999336153269
1776636475193.9207,0.0010646508308127522,-0.004792673978954554,0.003728023264557123
1776636475198.923,0.0015969761880114675,0.0010646508308127522,0.009587093256413937
1776636475203.9255,-0.0031956976745277643,-0.0010646508308127522,0.0015969761880114675
1776636475208.928,-0.0010646508308127522,-0.0015969761880114675,0.008520697243511677
1776636475213.9304,-0.004260348621755838,-0.007456046529114246,0.0010646508308127522
1776636475218.932,-0.0026616270188242197,-0.0021293016616255045,0.006391395349055529
1776636475223.9343,0.0010646508308127522,0.0010646508308127522,0.006391395349055529
1776636475228.9368,-0.0031956976745277643,-0.0015969761880114675,0.003728023264557123
1776636475233.9392,-0.006923720706254244,-0.0031956976745277643,0.006391395349055529
1776636475238.9417,-0.0015969761880114675,0.0005323254154063761,0.006391395349055529
1776636475243.944,-0.0031956976745277643,-0.003728023264557123,0.005859069991856813
1776636475248.9465,-0.004260348621755838,-0.0026616270188242197,0.007456046529114246
1776636475253.949,-0.0010646508308127522,-0.0010646508308127522,0.0026616270188242197
1776636475258.9514,-0.0026616270188242197,-0.0026616270188242197,0.005324999336153269
1776636475263.9536,-0.004260348621755838,0.003728023264557123,0.004792673978954554
1776636475268.956,-0.0010646508308127522,-0.003728023264557123,0.004260348621755838
1776636475273.9585,-0.005324999336153269,-0.0026616270188242197,0.006923720706254244
1776636475278.961,-0.0015969761880114675,0.0005323254154063761,0.007988371886312962
1776636475283.9624,-0.0026616270188242197,-0.0015969761880114675,0.0031956976745277643
1776636475288.9648,-0.005859069991856813,-0.0021293016616255045,0.007456046529114246
1776636475293.9673,-0.004260348621755838,-0.0021293016616255045,0.010119418613612652
1776636475298.9697,-0.0026616270188242197,-0.004260348621755838,0.004260348621755838
1776636475303.9722,-0.004260348621755838,-0.0005323254154063761,0.0010646508308127522
1776636475308.9746,-0.0021293016616255045,-0.0015969761880114675,0.007988371886312962
1776636475313.977,-0.004260348621755838,-0.0015969761880114675,0.005324999336153269
1776636475318.9795,0.0005323254154063761,0.0021293016616255045,0.007988371886312962
1776636475323.982,-0.0021293016616255045,0.0,0.0031956976745277643
